"DATA_LOAD_ID","RAW_SRC_PK","RAW_SRC_PK_TYP","RAW_FK","RAW_FK_TYP","PRIMARY_NAME","BUS_NM_TYP"
ALL_FDIC_201904,"1,324,838,521",PR_RECORD_ID,"0003735152",FDIC_HOLDER_NUM,"FIRST STATE BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,533",PR_RECORD_ID,"0001207208",FDIC_HOLDER_NUM,CITBA FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,541",PR_RECORD_ID,"0002146395",FDIC_HOLDER_NUM,"CITIZENS STATE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,599",PR_RECORD_ID,"0002206842",FDIC_HOLDER_NUM,"VERGAS BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,640",PR_RECORD_ID,"0005115280",FDIC_HOLDER_NUM,"M1 BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,685",PR_RECORD_ID,"0002410603",FDIC_HOLDER_NUM,"SSB HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,760",PR_RECORD_ID,"0003552724",FDIC_HOLDER_NUM,"PARTNERSHIP COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,764",PR_RECORD_ID,"0001141133",FDIC_HOLDER_NUM,"PORTAGE COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,847",PR_RECORD_ID,"0001247905",FDIC_HOLDER_NUM,"MID AMERICA BANKS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,851",PR_RECORD_ID,"0001071810",FDIC_HOLDER_NUM,COMMERCIAL GRAYSON BANCSHARES INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,869",PR_RECORD_ID,"0001123791",FDIC_HOLDER_NUM,"FARMERS & MERCHANTS AGENCY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,872",PR_RECORD_ID,"0001247576",FDIC_HOLDER_NUM,"215 HOLDING CO.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,880",PR_RECORD_ID,"0001124435",FDIC_HOLDER_NUM,"KERKHOVEN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,896",PR_RECORD_ID,"0001128424",FDIC_HOLDER_NUM,NORBANC GROUP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,972",PR_RECORD_ID,"0001086458",FDIC_HOLDER_NUM,"SEVIER COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,979",PR_RECORD_ID,"0003037566",FDIC_HOLDER_NUM,SPECTOR HOLDINGS LIMITED PARTNERSHIP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,980",PR_RECORD_ID,"0002251132",FDIC_HOLDER_NUM,"PALMER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,056",PR_RECORD_ID,"0002357575",FDIC_HOLDER_NUM,"ADMIRAL FAMILY BANKS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,106",PR_RECORD_ID,"0001106525",FDIC_HOLDER_NUM,"EXCHANGE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,215",PR_RECORD_ID,"0001364035",FDIC_HOLDER_NUM,"MUNCY BANK FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,239",PR_RECORD_ID,"0001108994",FDIC_HOLDER_NUM,"ENTEX BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,248",PR_RECORD_ID,"0002523231",FDIC_HOLDER_NUM,"PB HOLDINGS OF MARSHFIELD, LLC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,287",PR_RECORD_ID,"0003390159",FDIC_HOLDER_NUM,"CLAY COUNTY STATE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,290",PR_RECORD_ID,"0001096774",FDIC_HOLDER_NUM,"CARBONDALE INVESTMENT CORPORATION, THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,301",PR_RECORD_ID,"0002576415",FDIC_HOLDER_NUM,"CLAY CITY BANK SHARES, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,302",PR_RECORD_ID,"0001491388",FDIC_HOLDER_NUM,"TOMPKINS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,307",PR_RECORD_ID,"0001205923",FDIC_HOLDER_NUM,"BEMENT BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,330",PR_RECORD_ID,"0001491481",FDIC_HOLDER_NUM,"FIRST ELDORADO BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,383",PR_RECORD_ID,"0001125647",FDIC_HOLDER_NUM,"KANDI BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,385",PR_RECORD_ID,"0001122178",FDIC_HOLDER_NUM,"F & M FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,413",PR_RECORD_ID,"0001094314",FDIC_HOLDER_NUM,"CENTRAL BANCOMPANY, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,435",PR_RECORD_ID,"0002651590",FDIC_HOLDER_NUM,PEAPACK-GLADSTONE FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,511",PR_RECORD_ID,"0002560665",FDIC_HOLDER_NUM,"BAY BANKS OF VIRGINIA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,608",PR_RECORD_ID,"0001250419",FDIC_HOLDER_NUM,"ASHTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,618",PR_RECORD_ID,"0002513214",FDIC_HOLDER_NUM,"BEDFORD LOAN AND DEPOSIT BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,672",PR_RECORD_ID,"0001995523",FDIC_HOLDER_NUM,"M & F BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,689",PR_RECORD_ID,"0001095870",FDIC_HOLDER_NUM,"BANC 60, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,712",PR_RECORD_ID,"0003471889",FDIC_HOLDER_NUM,"GLENVILLE BANK HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,828",PR_RECORD_ID,"0001205192",FDIC_HOLDER_NUM,"ALPHA BANCO, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,848",PR_RECORD_ID,"0001204083",FDIC_HOLDER_NUM,ILLINOIS HOLDING CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,875",PR_RECORD_ID,"0001099793",FDIC_HOLDER_NUM,FARMERS HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,992",PR_RECORD_ID,"0001131750",FDIC_HOLDER_NUM,"HIGHLANDS BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,018",PR_RECORD_ID,"0003133637",FDIC_HOLDER_NUM,"PROVIDENT FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,065",PR_RECORD_ID,"0001492992",FDIC_HOLDER_NUM,"BUCKLEY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,157",PR_RECORD_ID,"0002148586",FDIC_HOLDER_NUM,"LEA COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,170",PR_RECORD_ID,"0001057216",FDIC_HOLDER_NUM,"REEVES BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,177",PR_RECORD_ID,"0003068636",FDIC_HOLDER_NUM,"H2H BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,198",PR_RECORD_ID,"0001122963",FDIC_HOLDER_NUM,"CHIPPEWA VALLEY AGENCY, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,202",PR_RECORD_ID,"0001205857",FDIC_HOLDER_NUM,"MAUSTON BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,268",PR_RECORD_ID,"0003044630",FDIC_HOLDER_NUM,"SSB HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,281",PR_RECORD_ID,"0001098844",FDIC_HOLDER_NUM,RENASANT CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,282",PR_RECORD_ID,"0001133950",FDIC_HOLDER_NUM,PEOPLES COMMERCE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,292",PR_RECORD_ID,"0001095816",FDIC_HOLDER_NUM,"T & C BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,311",PR_RECORD_ID,"0004458113",FDIC_HOLDER_NUM,"PREMIER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,324",PR_RECORD_ID,"0001138713",FDIC_HOLDER_NUM,"STRATFORD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,360",PR_RECORD_ID,"0001022997",FDIC_HOLDER_NUM,PUEBLO BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,416",PR_RECORD_ID,"0001398731",FDIC_HOLDER_NUM,"BANCORP II, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,422",PR_RECORD_ID,"0003939473",FDIC_HOLDER_NUM,"SBW BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,457",PR_RECORD_ID,"0002628453",FDIC_HOLDER_NUM,"HOMETOWN BANCORP, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,480",PR_RECORD_ID,"0001209181",FDIC_HOLDER_NUM,"HOME STATE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,503",PR_RECORD_ID,"0001206779",FDIC_HOLDER_NUM,CHEBELLE CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,511",PR_RECORD_ID,"0001246962",FDIC_HOLDER_NUM,"FARMERS BANCORP, INC. OF MARION, KENTUCKY",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,554",PR_RECORD_ID,"0003009714",FDIC_HOLDER_NUM,"C.C.BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,570",PR_RECORD_ID,"0003631012",FDIC_HOLDER_NUM,"KEYSTRONG FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,587",PR_RECORD_ID,"0003186428",FDIC_HOLDER_NUM,"MOUNT HOPE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,598",PR_RECORD_ID,"0001201420",FDIC_HOLDER_NUM,M.S. INVESTMENT CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,617",PR_RECORD_ID,"0004465559",FDIC_HOLDER_NUM,LAKE SHORE III CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,657",PR_RECORD_ID,"0001207954",FDIC_HOLDER_NUM,OWEN FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,702",PR_RECORD_ID,"0001208102",FDIC_HOLDER_NUM,HARBOR SPRINGS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,740",PR_RECORD_ID,"0003087039",FDIC_HOLDER_NUM,"MAUNESHA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,768",PR_RECORD_ID,"0002367921",FDIC_HOLDER_NUM,TOMPKINS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,836",PR_RECORD_ID,"0001062500",FDIC_HOLDER_NUM,"STATE EXCHANGE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,852",PR_RECORD_ID,"0004465559",FDIC_HOLDER_NUM,LAKE SHORE III CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,932",PR_RECORD_ID,"0004464534",FDIC_HOLDER_NUM,"PALMER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,974",PR_RECORD_ID,"0001491708",FDIC_HOLDER_NUM,"BLAIRSTOWN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,986",PR_RECORD_ID,"0001143678",FDIC_HOLDER_NUM,"MCINTOSH COUNTY BANK HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,013",PR_RECORD_ID,"0004353049",FDIC_HOLDER_NUM,"FIELD & MAIN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,077",PR_RECORD_ID,"0002598118",FDIC_HOLDER_NUM,"CENTURY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,087",PR_RECORD_ID,"0001106365",FDIC_HOLDER_NUM,"MANSFIELD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,097",PR_RECORD_ID,"0001063301",FDIC_HOLDER_NUM,CEDAR BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,111",PR_RECORD_ID,"0001201596",FDIC_HOLDER_NUM,BANKERS EQUITY CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,149",PR_RECORD_ID,"0002634221",FDIC_HOLDER_NUM,"SBB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,166",PR_RECORD_ID,"0001063132",FDIC_HOLDER_NUM,"RAMONA BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,235",PR_RECORD_ID,"0001200124",FDIC_HOLDER_NUM,"NEIGHBOR INSURANCE AGENCY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,270",PR_RECORD_ID,"0002022529",FDIC_HOLDER_NUM,CORNHUSKER GROWTH CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,316",PR_RECORD_ID,"0001248368",FDIC_HOLDER_NUM,"CARDINAL BANCORP II, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,365",PR_RECORD_ID,"0002858399",FDIC_HOLDER_NUM,IOWA STATE FINANCIAL SERVICES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,416",PR_RECORD_ID,"0001094480",FDIC_HOLDER_NUM,"BYRON B. WEBB, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,456",PR_RECORD_ID,"0002124816",FDIC_HOLDER_NUM,"SOUTHEAST KANSAS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,512",PR_RECORD_ID,"0003343070",FDIC_HOLDER_NUM,STOCKGROWERS STATE BANK EMPLOYEE STOCK OWNERSHIP PLAN,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,527",PR_RECORD_ID,"0002658496",FDIC_HOLDER_NUM,PLOETZ INVESTMENTS LIMITED PARTNERSHIP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,560",PR_RECORD_ID,"0001205576",FDIC_HOLDER_NUM,"DE WITT BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,605",PR_RECORD_ID,"0001103373",FDIC_HOLDER_NUM,"BROWNWOOD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,630",PR_RECORD_ID,"0001207785",FDIC_HOLDER_NUM,"TREYNOR BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,668",PR_RECORD_ID,"0001210468",FDIC_HOLDER_NUM,PSB CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,690",PR_RECORD_ID,"0001065565",FDIC_HOLDER_NUM,"N.B.C. BANCSHARES IN PAWHUSKA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,699",PR_RECORD_ID,"0002467942",FDIC_HOLDER_NUM,"KINGSBURY BDC FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,709",PR_RECORD_ID,"0001902754",FDIC_HOLDER_NUM,"FIRST STAUNTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,823",PR_RECORD_ID,"0003136973",FDIC_HOLDER_NUM,"JCO PARTNERS II, L.P.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,846",PR_RECORD_ID,"0002111562",FDIC_HOLDER_NUM,"FLINT HILLS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,847",PR_RECORD_ID,"0001250679",FDIC_HOLDER_NUM,"SOUTHEASTERN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,925",PR_RECORD_ID,"0004953337",FDIC_HOLDER_NUM,"BANC3 HOLDINGS, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,943",PR_RECORD_ID,"0001247428",FDIC_HOLDER_NUM,"FIRST BUSINESS FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,963",PR_RECORD_ID,"0001247026",FDIC_HOLDER_NUM,"GREENFIELD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,976",PR_RECORD_ID,"0001975459",FDIC_HOLDER_NUM,"FIRST STATE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,992",PR_RECORD_ID,"0004809920",FDIC_HOLDER_NUM,"GREAT WESTERN BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,001",PR_RECORD_ID,"0001104549",FDIC_HOLDER_NUM,"TEXAS FIRST BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,008",PR_RECORD_ID,"0001210785",FDIC_HOLDER_NUM,"WAPELLO BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,020",PR_RECORD_ID,"0001124789",FDIC_HOLDER_NUM,SECURITY BANCSHARES CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,022",PR_RECORD_ID,"0001071614",FDIC_HOLDER_NUM,"UNION BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,076",PR_RECORD_ID,"0001130584",FDIC_HOLDER_NUM,"RCB HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,102",PR_RECORD_ID,"0005188060",FDIC_HOLDER_NUM,ALMENA INVESTMENTS LLC,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,115",PR_RECORD_ID,"0002360043",FDIC_HOLDER_NUM,"LAKE ELMO BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,177",PR_RECORD_ID,"0003647572",FDIC_HOLDER_NUM,CSB FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,199",PR_RECORD_ID,"0003316186",FDIC_HOLDER_NUM,"FRONTIER MANAGEMENT, LLC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,201",PR_RECORD_ID,"0001137033",FDIC_HOLDER_NUM,SOUTHEAST ARKANSAS BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,224",PR_RECORD_ID,"0001969485",FDIC_HOLDER_NUM,"DIXON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,236",PR_RECORD_ID,"0001119105",FDIC_HOLDER_NUM,"TAYLOR COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,253",PR_RECORD_ID,"0001245321",FDIC_HOLDER_NUM,FARMERS AND MERCHANTS BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,316",PR_RECORD_ID,"0002920830",FDIC_HOLDER_NUM,"GRANT COUNTY STATE BANCSHARES, INC, EMPLOYEES STOCK OWNERSHIP PLAN",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,318",PR_RECORD_ID,"0001840221",FDIC_HOLDER_NUM,"ARNESON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,326",PR_RECORD_ID,"0001081622",FDIC_HOLDER_NUM,SOUTH BANKING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,366",PR_RECORD_ID,"0004864590",FDIC_HOLDER_NUM,"BURLINGTON HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,416",PR_RECORD_ID,"0002037569",FDIC_HOLDER_NUM,"ONE SOUTH FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,498",PR_RECORD_ID,"0001472118",FDIC_HOLDER_NUM,UNIBANC CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,499",PR_RECORD_ID,"0003834831",FDIC_HOLDER_NUM,UNION STATE BANC HOLDING CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,543",PR_RECORD_ID,"0001096952",FDIC_HOLDER_NUM,GUARANTY CAPITAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,616",PR_RECORD_ID,"0003271230",FDIC_HOLDER_NUM,"RHINEBECK BANCORP, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,721",PR_RECORD_ID,"0001096046",FDIC_HOLDER_NUM,"PURDY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,730",PR_RECORD_ID,"0001085255",FDIC_HOLDER_NUM,WEST ALABAMA CAPITAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,770",PR_RECORD_ID,"0002705680",FDIC_HOLDER_NUM,SHERWOOD BANC CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,806",PR_RECORD_ID,"0001249646",FDIC_HOLDER_NUM,PEOPLES BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,866",PR_RECORD_ID,"0001058071",FDIC_HOLDER_NUM,LOOMIS COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,899",PR_RECORD_ID,"0001080737",FDIC_HOLDER_NUM,"ENTERPRISE CAPITAL CORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,965",PR_RECORD_ID,"0001203602",FDIC_HOLDER_NUM,FIRST BUSEY CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,058",PR_RECORD_ID,"0001134863",FDIC_HOLDER_NUM,"EASTON BANCSHARES, INCORPORATED",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,077",PR_RECORD_ID,"0003190023",FDIC_HOLDER_NUM,CARVER FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,174",PR_RECORD_ID,"0001134872",FDIC_HOLDER_NUM,"BANKWEST FINANCIAL, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,250",PR_RECORD_ID,"0002224408",FDIC_HOLDER_NUM,"FIRST PRYOR BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,270",PR_RECORD_ID,"0002001328",FDIC_HOLDER_NUM,GLEN BURNIE BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,293",PR_RECORD_ID,"0001096550",FDIC_HOLDER_NUM,"FIRST ARKANSAS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,336",PR_RECORD_ID,"0001904936",FDIC_HOLDER_NUM,ORCHARD BANCORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,337",PR_RECORD_ID,"0003613540",FDIC_HOLDER_NUM,"TAUNTON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,376",PR_RECORD_ID,"0001065266",FDIC_HOLDER_NUM,"CLARK BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,426",PR_RECORD_ID,"0001063084",FDIC_HOLDER_NUM,"CENTRAL BANCSHARES OF KANSAS CITY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,488",PR_RECORD_ID,"0001250370",FDIC_HOLDER_NUM,"FIRST MIAMI BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,503",PR_RECORD_ID,"0003815054",FDIC_HOLDER_NUM,"SIS BANCORP, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,566",PR_RECORD_ID,"0002087939",FDIC_HOLDER_NUM,"CAMILLA BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,675",PR_RECORD_ID,"0001051380",FDIC_HOLDER_NUM,GOPPERT FINANCIAL CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,680",PR_RECORD_ID,"0001099917",FDIC_HOLDER_NUM,"FIRST STATE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,703",PR_RECORD_ID,"0001205905",FDIC_HOLDER_NUM,GREENE INVESTMENT CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,783",PR_RECORD_ID,"0002922731",FDIC_HOLDER_NUM,"FORT DAVIS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,785",PR_RECORD_ID,"0001064513",FDIC_HOLDER_NUM,"WILLIAMS HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,786",PR_RECORD_ID,"0002062347",FDIC_HOLDER_NUM,"JEFFERSON COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,787",PR_RECORD_ID,"0001143052",FDIC_HOLDER_NUM,FIRST APPLE RIVER CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,808",PR_RECORD_ID,"0003391147",FDIC_HOLDER_NUM,FIRSTIER II BANCORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,923",PR_RECORD_ID,"0001023145",FDIC_HOLDER_NUM,"CITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,942",PR_RECORD_ID,"0001055865",FDIC_HOLDER_NUM,"DALE SPRAGUE ENTERPRISES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,967",PR_RECORD_ID,"0002835475",FDIC_HOLDER_NUM,"NORWAY BANCORP, MHC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,844,127",PR_RECORD_ID,"0001138423",FDIC_HOLDER_NUM,OVERTON FINANCIAL CORPORATION,BANK_HOLDER_NAME
